user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49
user_841,38.95908785457826,8.246810812240618,-6.5263696015252,3.908908982531922,0.2514223032370392,13.551248244318586,0.3242131653290868,23.963574919946733,-1.3688370393976357,5.110389952286811,-0.6302215212532137,0.2216530690602408,4.921367212246605,0.49691329782829735,-8.318096081276584,-1.6046676163574198,-0.31599096624360656,-0.29768675113875903,-0.14870163573333872,0.078585049881313,0.43023444969679664,1.5701918947991214,-0.298342062856304,0.06815822413077616,0.2098792145875306,0.08465312944115984,-0.04103550313707934,-0.16510930182628214,0.3278399300507965,-0.5586925195454863,0.209329198140011,1.0961977517611807,-0.2600123014468001,-0.18815925582613255,-0.3730682972219969,-1.1545185493367283,-4.202995461285761,-1.9926390241860612,1.0267806745020724,-2.345726303482792,1.0932165273996346,0.4146876613103195,0.012993392028071444,2.7777423912879353,0.7804891209698595,0.3414634083175455,1.0918408762576202,0.11562429444445291,1.2458288005407123,-3.043116943766985
user_843,48.83321935062591,-40.53146335519394,3.2344942608155516,-0.3255101960110653,0.4421310778417668,24.530949979084752,0.9606020051659514,-16.117885561190846,1.3521057816440158,-10.646479810490103,1.3467342524194421,-0.0902722617180823,-13.43229772230851,0.5062811146733434,-8.24409746205039,-2.0943895207269163,-0.3456134864487166,0.6741488446173762,0.10456436446779517,0.6699107831673059,-1.948782122872668,-8.141264545244807,-0.25199137526929233,-0.2495800714502024,-0.6474969988980348,0.11692458781078632,0.6735136413493041,0.15775021192715719,-1.2755831112797453,-0.8535129831725976,1.6769520869981016,-0.8393307101818076,-1.06414479881873,-0.38640417363025387,0.2393476785201295,-4.6071925245402845,12.111332323345197,1.4443704897997376,0.24427423744108967,1.5526925257276571,-3.0912502372450663,-1.6981262876211607,-1.7986461182370561,-1.0184777751673122,-1.1718026930674,0.09622930182742975,-0.7575737835600208,2.496863416741597,-0.4750749836598089,1.8793532558520751
user_844,40.96789912423986,7.152560508627051,-6.466688512947569,4.396211930412656,0.14468328012536563,14.541749717848464,0.29063249378832573,23.446882247087665,-1.0455819858909687,4.6439222963004045,-0.6396602612673281,0.05982358850829242,3.6321083940360688,0.06613217247139512,1.0244065983060664,0.13987977666051002,0.10717025345085579,0.3046413470580354,0.12249176716679917,0.16529862744940357,-0.13084364528608528,-0.4531442813331029,0.04204308822155451,0.10530374007165227,0.12113023379316695,-0.07497094139910493,-0.05758612057350377,0.1823246369001251,0.1852957374102264,-0.23473273829271318,0.19165118771981973,-0.057525733658886795,-0.1250677885567752,-0.011739767120261245,0.045034751826931535,-0.35424296141622386,-0.2042892388262773,-0.16888752944224372,0.41679302724512035,-0.9735722322098873,0.3080478947604594,0.20866063520569705,0.059521956590398904,-0.6847243125481358,-0.027102619369428628,-0.3176996718571608,-1.5366940081195493,0.7779449080555176,1.18632238403715,4.084523043891675
user_845,39.74192220263688,8.343165458895028,-6.644678458111447,4.154422307037703,0.28728565261876265,14.124277229168191,0.17233632179352756,24.83709927167313,-1.293846764070658,5.851728372057722,-0.7391100540464656,0.08650416850373027,5.100781603920512,0.4269331791449007,-5.49535396170533,-1.0598930792927053,0.03437853669913991,0.5440543634611599,0.2783903462997738,-0.021351853116821768,0.25433783047324343,0.5939183227250142,0.0641728624633728,-0.08679024471795284,-0.19122613596123836,-0.20297122112486982,-0.39374073751558186,0.0761389521854557,1.5639414586691935,0.6011573906547356,-0.44872185735371894,-0.7410046026849333,1.1098417111023602,0.9835532713858497,-0.9259281327280887,3.294510572507177,-6.220084972022573,-0.7007294837407781,-1.1373397029595886,4.375914470395618,-3.4760504556604817,-3.7275540327410277,-0.017337397408689115,1.669001450821705,-2.1222994192366005,0.5954363551758449,1.858467600543044,-1.0116129677660284,1.6766227805182976,-6.1775614545725555
user_847,40.179466061044614,7.925647500571639,-6.664991924624577,4.2394916512651175,0.21396782720112165,14.280032067980969,0.289395335181522,24.269261748123895,-1.2926372012546181,5.1505169353991,-0.7161144210856006,0.12857938029777408,4.505322416383442,0.4018646047122824,-5.998268465396991,-1.2182777023911382,-0.09065616318138414,0.1552520560094377,0.13464284688678513,0.19470942951992762,0.20148377053586913,0.545352267745365,-0.1626247378186234,0.003944510116951915,0.1325435261281461,-0.08721123816591529,0.2645409904641255,-0.21262437885933763,0.6800028208069904,0.20707069282663793,1.3428799861539393,-1.4905292619738055,-0.30497485104867034,-0.5276209496065138,-0.0017653640692062678,-0.5556007010172226,-0.41915892473505356,0.01631580342643314,0.7583243781611642,-2.8831372333359218,1.8532846999212518,1.8419427968384807,0.5264365803582827,-0.49149977324643235,1.5619349148388384,-0.8476791741242491,-1.1402313143318257,-0.4417164576946692,-1.3309608584160921,2.685615110973186
user_849,41.256255980315856,9.650151358927674,-7.288534681911578,4.588118525658777,0.19460227316010048,12.819778783613707,0.1810078960566857,22.928884491929583,-1.2029646244886785,5.028167474023268,-0.6305214322783699,0.10092814698432545,4.086890912744354,0.16338876040925002,-0.5549562493120203,-0.12225804045514596,-0.005284525097398087,0.06145107759867335,0.0644349049025695,0.0074385696962212195,0.0532587108872499,-0.3958973358609756,-0.015068990560532458,0.06908547992418797,0.0853919952258362,-0.012611587108608767,0.046700529183211194,-0.03821408943101091,-0.05766126839150085,0.10858615550202509,0.46208149289238226,-0.7822537948439625,-0.008843327094383988,-0.0168145786668111,0.021661380313374015,0.06882263038302677,0.23363272920667053,0.2857958962671706,-0.039262875999341085,-0.1721637310217521,0.1574569688339548,0.33120771868278936,0.0750909289216349,-0.8645386216864749,-0.0025997536974714905,-0.1635688806467215,-0.3113417832683767,0.09540756002207669,-1.0607728954719549,0.6535223919882653
user_85,-20.913885651053835,-1.367293982109038,6.322236511625802,-20.230520275240146,-4.650007140593781,-1.1280263343676904,7.775660062716094,1.2419985326738607,2.2949397356037613,-1.833420315807735,-2.6060898441565428,-5.813269472973358,0.18923263786445071,-0.8433024610670575,-1.1386704650209372,0.8750770106953842,0.5334856727794416,-1.9159288693538332,0.30310630375661035,-6.875144221778982,16.464475224462042,-3.849814445715639,10.285219036154597,2.284138873402557,15.072668431658771,-7.530385108121362,3.399617907589438,3.3590486696373074,-1.8746048805153683,-0.5047302502980283,5.113613555736201,2.345574665940891,2.5041920726805205,-12.590818393063518,10.635673724056991,-6.2245570477245105,-2.546223660270157,-8.490446363870165,6.10273646570445,14.514144513266196,5.475509044337566,-1.8654715425663606,-3.0150541610361645,-2.894587050225836,3.644302869897386,-2.1380054480226174,-7.553561967970693,4.15587526313472,2.073989328995294,3.534057579906248
user_850,40.153696307098315,7.851971274525184,-6.627775528774612,4.296316788119063,0.23257511951902554,14.889383773037194,0.2666202161347337,25.236315560005437,-1.2707818815698348,5.615327072939675,-0.8081015793726631,-0.007384430215916515,4.460903932259385,0.36121685909067713,-5.555911392373317,-1.1177146890184544,-0.003550617783091732,0.4989820878411557,0.3511780835499718,0.1674101512603394,0.26092083912177644,0.547384972650792,-0.04904985391198352,-0.08111602929535916,-0.05643684183424324,-0.13338462060724857,0.11110345902128603,-0.1875281779415117,1.3563106317757878,0.7007921200020856,0.9051081924760105,-2.144524045358218,0.3517074155607675,0.01693095758478517,-0.26222373077194355,1.4652595516214306,-1.5513709376728042,0.6729622532030952,-0.20386124334651806,-0.27857758031365415,0.1972900862657716,0.360318039938531,0.5955400576742731,-1.2757360297976315,0.283328433332131,-0.9734043078944107,-0.7202099333146518,-1.1461671252075758,-1.0415239605070226,0.7700041548423406
user_851,48.937876927132024,-36.87213364157635,2.2434852162364467,0.21127335765869307,0.4901883596198786,21.876065054971598,0.4019770860507842,-13.792077543805377,1.4441133323480968,-7.700551346398302,0.8515766342967251,-0.2682679892692432,-12.836277049748631,0.6371048138452476,-8.263990209051984,-1.9774062142910012,0.536434199599715,4.0135822141517785,1.23989381189838,0.4491801569318778,-1.5177513494787516,-8.254364247409026,0.21577153903895369,-0.1640175880290545,-0.5496285089854384,-0.6682536863989934,-0.8368876515697329,0.518086321240979,-2.927261677981157,1.6199871046439163,0.01437645332822628,-4.456995218504669,2.125824633527752,1.6888317804312267,-0.2837831916480863,4.001249725863627,6.295274581511595,3.86522734805262,-3.0318282907701066,11.345376327670778,-7.3322381345836325,-5.499822011422373,-0.530319648425417,-3.5296470181510893,-4.829141262065964,0.7722245114283899,0.9716103882180923,0.6261835987203592,-3.902522475022213,-3.324757839084212
user_852,46.09234486010599,-42.3860574074465,4.911671172344187,-0.7495079462829061,0.2859778078880111,28.88190157931407,0.9140774199875437,-21.49724265564734,2.086236309257866,-12.4731884827125,1.1788694069852885,-0.5454429241548021,-14.03132608364066,0.8587751921472476,-7.22494297860575,-0.9589662041780038,-0.3682709638888149,-1.6123153858139518,-0.5189558212300673,0.02804570927877002,1.8130667597867205,16.55181854851515,0.38192969105703156,0.02914946112719395,0.4584885192248692,0.014830473562459524,0.6278550082146218,0.4877885983276368,1.7460687076576118,-2.9572624451240803,-7.0604593082695795,14.367588082194708,-0.7643443244905231,-0.905342526158445,1.3360781700400295,1.3918954975260367,-10.274507605540466,-2.5260313156421628,0.8956059530106172,-8.077012843482123,6.530139641002055,4.219500612475997,1.7907463430683583,0.9548700112840608,3.8361152427384164,-0.5371273551824519,-0.4975306304374378,-2.30278537480194,0.5159928619878111,0.4560373269075778
user_853,38.83359577527566,8.923971924304773,-6.55678405257497,4.0629593684188565,0.2457550049783068,12.848473826727982,0.23605089848462574,23.76428676759506,-1.3553619751453614,5.295885197340677,-0.783206586869276,0.12988986753313525,4.426558509083279,0.304652606014259,-5.557598727686111,-1.1591927901693546,-0.07055908605996031,0.3785952593516075,0.1600008179785804,0.07373388556862677,0.18640323776186282,-0.22989280405462523,-0.14882534460882307,-0.05123428235634094,0.057890495512082876,-0.10597378490075991,0.20928783485562336,-0.16940161888074776,0.2529661923301937,0.4123792770286599,1.1475407016106443,-1.6725796749113202,-0.21773942712226158,-0.2898253577842373,-0.04497825497707129,-0.14637070401124014,-0.9400366928464052,-0.1340376359725643,0.3883637083248129,-1.9034547064178255,1.0417496786871974,0.8208481643895834,0.24034689529623465,0.017607521356260227,0.8452392179336166,-0.30190264233156666,-0.8627635404346662,-0.10047115372686884,-0.2270755508733487,2.2104978016110213
user_854,47.01924040678498,-40.646303869369774,3.7608543429147305,-0.5874756769994802,0.33564919745854804,23.962667302826578,0.9415287519682978,-17.568120739027922,1.6838007903441272,-12.221232579252302,1.1363000247167794,-0.2159352353151897,-14.853091401658721,0.5328984114699333,-5.385665661340518,-1.2224466826542604,0.11639882522703508,0.8753235718774816,0.22659571769886383,0.5294880274580352,-1.270153945326326,-6.400056183677939,-0.31749818057976253,0.1260025039142862,0.23323129580547525,0.5180903165039505,0.9059934026590407,-0.13995821465720237,-4.500128288210814,1.4401793636997853,4.115231709260961,-7.252513883961802,-1.0358247376826812,-1.195777942885805,0.28375017815073555,-4.921320379860703,10.869529853453814,0.9281902836738776,1.4303967540734182,-3.33403513922462,6.842229920270679,6.85833216003309,0.14320169660357085,5.065950535380735,5.319283007251783,-0.32433155717720624,1.9626510788855325,-1.3098743359027822,1.925557237210203,-2.7073022585404583
user_855,46.631043104627885,-40.399519393280805,3.817468902442495,-0.5403122089978314,0.419350098455212,24.94294611194146,0.9226896697967757,-17.26759783399162,1.68904037564197,-11.58422983514269,1.1402759748169675,-0.38201119874073897,-16.059317843191366,0.6792962605391918,-6.509430869073558,-1.4653733795986255,-0.028952844670805042,1.478457760530822,0.5033544631514825,0.5016010732917722,-0.8842752884190929,-3.4634800631221596,-0.38298845551760646,0.1589699973426778,0.814551010802115,0.46615997711640933,1.427812946999263,-0.4622852093379698,-2.189215822098228,1.315937069957688,4.827960040945233,-6.172252055703902,-1.692302041256754,-2.1093233899390476,0.9633540846293308,-5.9273871177759645,12.085041213990296,1.359374513037146,2.1999328522348525,-6.608787369243917,9.558544018145858,9.383690880267425,1.0483402215608348,5.426943765919786,7.250540275023332,-1.3893871470286936,1.6476587691315956,-2.4524636961708577,1.4351607889372187,-1.8912646390357168
user_857,48.85653826150144,-43.77577455780135,4.391693754227991,-0.5606226752343116,0.3705306059614657,28.347431601631477,0.682476573373486,-21.432767188825583,2.17798629688278,-10.743030159929242,1.1868469410572076,-0.6249361902354669,-13.80333901073526,0.5194381949203363,-6.948443531754869,-0.9599668892193998,0.15949612303735802,0.46507089866361545,0.047039255875335695,0.11898184606427369,0.42562650215095177,9.31589895872009,1.1468383820789894,-0.289738464017107,-0.5860918302129385,-0.9856462466997387,-1.1667422011401993,1.0737514652361924,1.4909210917058109,-2.932769345142938,-10.448259082440725,14.881540208454624,2.2239803487653558,1.9356292385082263,0.1331348056577488,8.347006618369033,-11.151588850259875,-0.35217651730123106,-2.561686848568221,6.925022178981308,-8.071304168979403,-8.649825527080903,-0.045919832442353245,-6.359308651775832,-6.372010070272353,1.4155806659439716,-1.3498958418996874,0.8014356804608114,0.04448530951536744,1.7473269453726403
user_858,41.570409050311824,6.929792679389887,-6.768015469463535,4.4260822585904505,0.2346965578326418,15.452698595298502,0.3320790772900542,25.607283641806404,-1.3342782230682182,4.951616592196189,-0.6683963561324929,0.17643051046999933,4.933581279043752,0.4225029450315173,-6.259629117950534,-1.2029552102244185,-0.13325300550088104,0.0999255012669682,0.11596516808847677,0.27029743257609057,0.1549446453613484,0.8694833044004417,-0.07301379506624227,0.005502148634051049,0.09553627865180936,-0.06345049860079423,0.317182946562861,-0.1703730784859337,0.9523059143876188,0.26617917062674873,1.3806706182795208,-1.633695502691736,-0.1316088528655357,-0.2627017527177586,-0.08600023353897956,-0.1514372954224317,-0.3105270662784469,0.2941622380563592,0.4686942243836086,-1.473795412938459,0.8574294930638846,1.0151802066719313,0.35191692840561245,-0.6594274298726907,0.8431283725146894,-0.6037352663752132,-0.6954854307480831,-0.11956880081234485,-1.1558984834910666,1.536608092308886
user_859,39.950686844284334,8.622638423959112,-6.788855033174766,4.1513896589956065,0.23191113332979665,13.642905811147784,0.23443744376880188,24.49718475547677,-1.3638695152188847,5.550391525789559,-0.7249186579974045,0.1573227132953655,4.7694006264278,0.36466149135001374,-5.850383344100106,-1.170075752944931,-0.08099597029044991,0.1633795000620743,0.09497408559975916,0.027557001034306722,0.3475280842188892,0.7673210934028398,-0.008367914927871738,-0.019100663022254417,-0.04185437755259712,-0.07381884130101059,-0.3008578531065951,0.1113334184510013,-0.06671406810184285,-0.015124283103984896,-0.41302790369937203,0.2862731032144694,0.5173536058110154,0.41535046896855526,-0.6022834398982515,1.0797074833971074,-4.5697859271383905,-1.291559716467748,-0.10556716570801664,1.629707032553218,-1.8211528053807988,-2.338296513134405,-0.189537993309835,2.6177427554946178,-1.0778426848276832,0.7476509000529705,1.6411882827240911,-0.21025689324407318,1.9815547816764574,-4.287265672678253
user_86,-27.572106144282888,-8.81547499640893,-36.91969759851768,-40.15591525383753,32.797313720182004,-0.9769536735266999,-4.194300628665221,0.9404930126414479,-12.397718755919742,-1.617982073125433,0.2375462840422948,5.477926514559329,-0.5044493119310958,1.5837985281486209,-0.9786358710779672,5.504609429150804,0.2965668726294943,0.5415001387427885,1.3043683857026256,-9.571999916231766,7.734378922279699,-1.43070342108759,0.7106301423704148,10.246669596416135,-6.451245611010365,7.77509293609983,-8.110435160999792,-5.844903992997697,-3.576509358417568,-0.30264720290458236,2.3079864645807806,-0.878569626377294,-0.07221098687694821,-2.4553357210260165,4.5128435885796785,-12.276993497478589,-1.8836236709830467,4.448387588304332,2.505430848480618,-6.339019523607936,-0.2100430254876214,-10.097137971803052,-1.499817201476227,2.7016285861802003,-8.232434269940489,-2.576586320295832,2.186771897459142,-8.385589182524733,1.6576513461850877,0.27812195821897684
user_861,60.88915085314454,-122.80725491433667,35.07379657924321,-4.824145031973947,-5.887232167587908,-153.8114077821583,3.6083940161429666,106.63916009384951,8.46058380244782,-153.15663386376502,10.933053582162799,2.679167874499726,-21.485895314693977,-1.231550486194882,-11.672416050081864,11.834110065884419,-7.101350480856555,-113.44431452460225,-32.914217676750724,0.6584859633169802,-1.675234213736642,-6.013909153207019,-8.6719636596841,-3.7743094456742576,-13.281528891116126,4.536543228398355,0.21047912840169195,-4.035626748681556,-0.1905182087584651,1.7027980416287782,-3.852077573442849,-3.1575589748151884,2.2810785640514943,-0.6654360472049128,-1.449977835164199,1.1561252634882486,-1.2589910016034926,2.003451667892545,-0.7668539704176967,2.531650705124532,-0.8234990593122828,-1.5081837751328655,-0.2924629317228588,-0.9826320365870655,0.7999617624610331,0.998921217221664,-0.6455925901832776,-0.28184852194542753,-0.8508118101167603,-0.6576491500209594
user_864,40.78776496835954,9.362832183009196,-7.093447720996715,4.476558378063606,0.21397758876754625,12.798481941899185,0.15782328694234574,22.322553365865577,-1.156750282227678,4.993316146091084,-0.6397468848201158,0.050547720623694746,4.027371193262489,0.3104437720251415,-3.1173671430462124,-0.65385383035541,0.0069178638381159705,0.39501432992105856,0.2287916961136656,0.059710880935823954,0.14148083354600285,-0.29059770116806016,-0.018275931934562152,-0.009753552183407468,0.007154147211965391,-0.13653333058590744,0.08676383022892309,-0.10457069649271002,0.6402881021669594,0.48222190537153514,0.864611618410859,-1.6975593222557497,0.14725005622377588,0.005303636271208266,-0.1785351562131606,0.8707713436024791,-1.734736219011245,0.19555963865829007,-0.03238268813455466,-0.6213661865988669,0.3210662810130529,0.3362512576827546,0.3954236767480706,-0.7528795385191656,0.29756832125141863,-0.47978162738330143,-0.5624290484396083,-0.5200524671860021,-0.8678874981176077,0.8951028154063235
user_865,41.02576482056248,8.960757979866774,-7.136164660795432,4.463583760991729,0.2109102755195659,13.53800411020781,0.2962603655421639,23.877999044001896,-1.3553093754563728,4.883380811632284,-0.6243810316591185,0.23162342560910926,4.764694660239431,0.2883152560460956,-4.265715457443535,-0.8570782347352653,-0.2080047193222015,-0.22577919431385968,-0.07903968246874063,0.13313256911772942,0.11986855654757832,-0.3478657742290285,-0.2144087739152388,0.12915742883638703,0.2717305068308983,0.07400554948160626,0.3282125664596536,-0.20096637523475147,-0.25658658646769894,-0.21856985318663305,1.3157078533201692,-0.6137146201982733,-0.6877013760907286,-0.619654310312814,0.1690547875956738,-1.901335479351602,0.7056995485988888,-0.35379574728767904,1.0663775170441445,-3.430470467575368,2.0511965218564345,2.0171625662052697,0.04012621658908932,-0.8181901630785203,1.147258412039714,-0.2226223822820791,-0.9802383046503176,0.8818473527578234,-1.211587719894235,2.90577514120987
user_866,40.938711291734855,8.739218285792298,-7.066512116396741,4.436812602455453,0.1944247411878338,13.685150354543987,0.30011339678715476,24.050328349294585,-1.3461143028122131,4.9715946339711,-0.6240509324868146,0.2334903157750535,4.767225417492948,0.3019552692706741,-4.424839656953577,-0.86083166494625,-0.21084501371784478,-0.2207025993721796,-0.07688571946713618,0.1433711385443001,0.07435660780225138,-0.5166847427439721,-0.23990508770930105,0.15203440327184428,0.2399265851089298,0.06737481130797791,0.3835355919180074,-0.19484311953709035,-0.16557657448710927,-0.17977495794825465,1.3396005182078317,-0.665705976200769,-0.6774769980641926,-0.5684890079911338,0.1315690133752969,-1.8632372875763998,0.6839900307086192,-0.33728512926408627,1.0106356289995617,-3.4021555059539814,2.15279868081771,2.123990695712323,-0.004206563545649358,-0.9070285706997863,1.1738554772216028,-0.1746783019275783,-0.9642760024082266,0.7963408998903835,-1.251783382112403,2.6974851791465957
user_867,41.404265763216145,8.082438173743151,-7.0044209993581585,4.503281800818675,0.28116782356557657,14.466589178474353,0.24820523299056724,25.40104335828022,-1.3977850656519295,5.454234232622184,-0.664682325242971,0.21691141941435985,5.168992875940487,0.41428797155155417,-5.339389216743626,-1.0242462892877617,-0.16351361942994563,-0.04802498888523759,-0.017236738672706812,0.12893262634536584,0.056186301609668435,0.24632720261949723,-0.11927956124741781,0.025051539442024182,0.18792361131469484,-0.03405877689610471,0.30451965445486046,-0.1415634808538977,0.15315001936531084,0.16338262416039154,1.3417578513363895,-1.3664754726867545,-0.34689371372397054,-0.1796419439061438,0.03791249850365028,-0.7899294846675174,-0.22064563403587353,-0.14191105501521137,0.5682181055945595,-1.7959582800332246,0.9856299376180709,0.925113058248538,0.08950229713504045,-0.4042882856059778,0.6564667951805386,-0.04274877845773469,-0.6065368650223919,0.5561191881240454,-0.3752130766078799,1.8477618876700654
user_868,40.330036024255435,8.804118940953567,-6.898500694851419,4.338164543799825,0.2386673845596856,12.84644657339847,0.18673521755903563,23.452772662676907,-1.2250763149587172,5.2180594983340285,-0.6570673564017716,0.10568358986852616,4.5143446238802305,0.4064158333653014,-4.425908303287538,-0.9046232363187854,-0.04865221775763482,0.37315424059738567,0.1338506447329616,0.14012280123746063,0.060894711441928574,-0.18639824939994487,-0.11872495330336442,0.010060218508372165,0.09683473622304085,-0.09629950257852664,0.07710267022160905,-0.06298094226740063,0.13268114738125106,0.28437514928038343,0.9804410582743192,-1.5420804079460044,-0.01745501385428932,0.0005045397801628816,-0.12367041249718891,0.11473854000553925,-0.9341163103741796,0.09296474265893943,0.18096800801996216,-0.39094014635692786,0.07692205834337387,0.04345335746786906,0.16795207027127884,-0.6998912770681056,-0.0363865185594861,0.005765554411915792,-0.5202965484002774,0.32772159981226007,-0.17229241120688518,1.3250522251380537
user_87,-27.162527576309955,-5.610629577737234,5.704778123154157,1.6890291034656026,-41.16809416192273,-0.25603258118708866,2.7326695931683855,1.4278693890459337,5.218517304187828,1.139740222589777,6.06661726198406,3.379353452264365,0.2006016401012365,23.131150967372765,2.504949426946924,-7.96034225436504,2.219284249404967,2.856398506754427,-1.7285321317962423,-4.790029059205733,4.95461245735373,-0.1176088200910009,-6.513719732527995,2.3654031001429363,3.832632231742199,3.3618067817800097,1.5659912782939156,-1.6419905547960807,4.219893069953751,14.327162493116614,-7.470022083830877,-3.1081327901811817,9.48732477621246,-8.292888342575276,12.317836170976737,14.037119634927777,1.6590268491988953,-1.5186927090903657,-7.441311097577207,4.278557991557255,6.667189055515669,3.321691261836785,1.6023647641096743,-0.8541799884203704,1.0930663169654602,17.006786874152773,-6.480542441247824,2.0275389213726847,11.495353679102648,3.8088897003488382
user_870,48.81661125035145,-40.734588622661,3.41103240376938,-0.23619353720050992,0.536509529604207,24.152467772344252,0.5565496647299416,-16.76758003861453,1.6806889921503936,-9.551213835458748,1.160315781351397,-0.3337017137339226,-15.107796162475339,0.7224743707757042,-7.764457012395196,-1.888816536289562,0.17880173170578126,3.223612523710864,0.8935822291245518,0.5330595508868425,-1.9967091069288216,-9.925527695144266,-0.09222422437812387,-0.2475824738583541,-0.5714107062101123,-0.4956116467465107,0.6486055020416915,0.43458569930679597,-0.2710499768625052,1.1582837269464292,1.5022775545809104,-3.8431092761846113,0.5721375092668269,0.46572802012164316,-0.11225583136278709,0.36768276426926744,9.827205473063877,3.3382104536594235,-1.359846300307948,6.37043822467418,-3.445396674502154,-2.4693237202188403,-0.7666733173568498,-0.7308248120606328,-1.0439962072624067,0.14778770992404222,-0.1753122950239109,0.378900722032505,1.0590614234447293,0.06824398948761565
user_871,45.36684120013344,-39.69637564568388,4.159202580874201,-0.9184463066124416,0.2828635218944874,27.03181152158876,1.1594582669198683,-20.027846954616084,1.5133938556162665,-10.354479857306718,1.1566249683959355,-0.3752652792797408,-13.940945169417917,0.2435985307538537,-7.900113989823905,-1.6115533276808138,-0.5102663586065835,-1.63151791434598,-0.6918337646784678,-0.26592628481976627,0.9037226612361243,11.167024399833275,0.9827670053655991,-0.5061325147538924,-0.2538408002083073,-0.2873124433204634,-0.940403793753659,0.9873400755539817,-2.3368138554052544,-5.005656096238339,-10.535002116510366,18.20492263428051,-0.2754541462362905,0.9123290217001615,0.6352120693180277,1.8458725943768337,-10.42897868178973,-3.6832324009954243,-0.4584316739356657,-1.3498695037125028,-6.0372000745802055,-7.606524310056329,-1.2960850271782476,-4.492954893713619,-5.928690098960486,1.928471515214538,-2.1366467046710755,2.4530072630396895,0.798166070243113,5.484873373171843
user_872,48.338687486183304,-41.0555633966989,3.525198233746611,-0.39653765986600376,0.467497696409314,25.473007129611585,0.8466758073146381,-17.688005455755995,1.7332125973180628,-12.237659585475802,1.2059152560759205,-0.3769294007926346,-17.320254219548282,0.8892112749604804,-8.227145269806904,-1.7513464844039106,-0.02862129708008524,1.6332555882841713,0.5294001656959719,0.48133669273229834,-1.0245602400197205,-3.7470361939382757,-0.24138860234287218,0.06262964921047579,0.35032686530736407,0.2064950581639883,0.9543154031824307,-0.46503753104851114,-0.9462166727063746,1.1438082087830403,3.7247682778991624,-4.9638587770423115,-0.9597947555173261,-1.5424373799217665,0.8636695165876771,-4.082105058372792,9.500382819571785,1.5224576557288068,1.5942173875156092,-5.05689516351508,7.3129397634316815,7.563293012497555,1.266678421164501,4.666605286341921,6.188270055465996,-1.7577217386143957,0.5134771165978599,-2.0663442363593103,-0.5420926760974799,-0.3926305215078891
user_873,39.816736139644846,8.601538115212973,-6.750301533407484,4.184571528273427,0.20366560661876004,13.294529595684782,0.30386091302553436,23.58396032735968,-1.3556561944530134,4.883843594676306,-0.6541159861176182,0.24474036255534007,4.648857599077691,0.27604325383339867,-4.653157797631863,-0.9304546663683791,-0.2061892920390729,-0.14536135654746377,-0.0796025884797918,0.08667616773680009,0.1372420560860383,-0.4540644645750892,-0.26681128620374966,0.13504993749295494,0.24590098888466402,0.03547830677117077,0.35041585857234275,-0.20937868754294225,-0.06345912586499793,-0.08363088703187457,1.438896592415517,-0.9410548839454209,-0.6448554344574124,-0.5516483185450968,0.02580381521439176,-1.7487429029657255,0.2198879799202418,-0.532142879148162,0.9367651553882339,-3.2638293206307143,2.144668572620556,2.0212616220042934,-0.1391774935521466,-0.9590803022779342,1.0072553720954094,-0.06758016788194694,-0.7234471752330919,0.7542600578595648,-1.1161063861824576,2.0572570085634108
user_874,39.0223411597132,9.343789712063193,-6.713786374626779,4.134386835132036,0.2480374743143474,12.50856936599495,0.21916290592021304,23.209692073444153,-1.3170276466072977,5.228729305754225,-0.7060985749308097,0.1642538440249005,4.5441512912815165,0.316562328678029,-4.54983923962145,-0.9272212631764513,-0.16322193148222713,0.153944177026627,0.05158280322580137,-0.001112317873651925,0.14233603030490058,-0.6299828232030164,-0.2565426244564628,0.07298131518680288,0.19420332430722348,0.048499227626944925,0.24754500753201786,-0.18443699493717838,-0.028190177372269663,0.21272755258946854,1.205832309424173,-1.2362257393049885,-0.41471133756371836,-0.360330085523229,0.056140907312854614,-1.0528202705892995,-0.3886966708710622,-0.29568849453897456,0.6729207413758705,-2.6013563638389194,1.6369881132452693,1.4267016130720325,0.05541106389676494,-0.6028237613074517,0.7598469405948031,-0.06401522460221871,-0.7449737806380615,0.43559483443949776,-0.25162478301996466,2.1952606624368283
